,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
3345,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,306.77393,3084.0
3346,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,306.77393,3079.0
3347,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,306.77393,3093.0
3348,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,306.77393,3094.0
3349,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,306.77393,3096.0
3350,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,307.29846,3104.0
3351,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,307.29846,3099.0
3352,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,307.29846,3102.0
3353,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,307.29846,3082.0
3354,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,307.29846,3085.0
3355,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,307.29846,3086.0
3356,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,307.29846,3102.0
3357,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,307.29846,3109.0
3358,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,307.29846,3094.0
3359,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,307.29846,3105.0
3360,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,307.823,3114.0
3361,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,307.823,3097.0
3362,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,307.823,3094.0
3363,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,307.823,3087.0
3364,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,307.823,3090.0
3365,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,307.823,3086.0
3366,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,307.823,3090.0
3367,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,307.823,3090.0
3368,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,307.823,3085.0
3369,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,307.823,3118.0
3370,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,308.34753,3107.0
3371,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,308.34753,3094.0
3372,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,308.34753,3077.0
3373,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,308.34753,3096.0
3374,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,308.34753,3105.0
3375,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,308.34753,3100.0
3376,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,308.34753,3079.0
3377,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,308.34753,3108.0
3378,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,308.34753,3118.0
3379,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,308.34753,3103.0
3380,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,308.87204,3099.0
3381,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,308.87204,3091.0
3382,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,308.87204,3100.0
3383,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,308.87204,3100.0
3384,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,308.87204,3099.0
3385,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,308.87204,3102.0
3386,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,308.87204,3125.0
3387,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,308.87204,3109.0
3388,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,308.87204,3140.0
3389,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,308.87204,3122.0
3390,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,309.39658,3103.0
3391,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,309.39658,3080.0
3392,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,309.39658,3074.0
3393,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,309.39658,3074.0
3394,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,309.39658,3101.0
3395,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,309.39658,3116.0
3396,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,309.39658,3092.0
3397,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,309.39658,3109.0
3398,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,309.39658,3101.0
3399,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,309.39658,3102.0
3400,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,309.92108,3095.0
3401,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,309.92108,3098.0
3402,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,309.92108,3079.0
3403,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,309.92108,3104.0
3404,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,309.92108,3104.0
3405,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,309.92108,3092.0
3406,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,309.92108,3104.0
3407,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,309.92108,3091.0
3408,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,309.92108,3089.0
3409,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,309.92108,3092.0
3410,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,310.44559,3098.0
3411,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,310.44559,3100.0
3412,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,310.44559,3097.0
3413,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,310.44559,3091.0
3414,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,310.44559,3078.0
3415,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,310.44559,3111.0
3416,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,310.44559,3085.0
3417,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,310.44559,3094.0
3418,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,310.44559,3100.0
3419,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,310.44559,3104.0
3420,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,310.97009,3102.0
3421,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,310.97009,3096.0
3422,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,310.97009,3095.0
3423,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,310.97009,3104.0
3424,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,310.97009,3096.0
3425,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,310.97009,3109.0
3426,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,310.97009,3097.0
3427,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,310.97009,3107.0
3428,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,310.97009,3096.0
3429,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,310.97009,3076.0
3430,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,311.4946,3097.0
3431,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,311.4946,3117.0
3432,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,311.4946,3109.0
3433,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,311.4946,3096.0
3434,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,311.4946,3096.0
3435,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,311.4946,3110.0
3436,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,311.4946,3092.0
3437,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,311.4946,3098.0
3438,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,311.4946,3090.0
3439,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,311.4946,3096.0
3440,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,312.01907,3079.0
3441,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,312.01907,3090.0
3442,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,312.01907,3084.0
3443,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,312.01907,3085.0
3444,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,312.01907,3110.0
3445,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,312.01907,3097.0
3446,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,312.01907,3098.0
3447,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,312.01907,3106.0
3448,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,312.01907,3084.0
3449,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,312.01907,3082.0
3450,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,312.54358,3098.0
3451,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,312.54358,3113.0
3452,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,312.54358,3126.0
3453,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,312.54358,3080.0
3454,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,312.54358,3106.0
3455,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,312.54358,3090.0
3456,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,312.54358,3084.0
3457,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,312.54358,3110.0
3458,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,312.54358,3074.0
3459,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,312.54358,3098.0
3460,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,313.06805,3077.0
3461,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,313.06805,3101.0
3462,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,313.06805,3108.0
3463,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,313.06805,3080.0
3464,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,313.06805,3101.0
3465,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,313.06805,3089.0
3466,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,313.06805,3108.0
3467,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,313.06805,3116.0
3468,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,313.06805,3115.0
3469,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,313.06805,3087.0
3470,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,313.59253,3102.0
3471,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,313.59253,3093.0
3472,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,313.59253,3107.0
3473,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,313.59253,3089.0
3474,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,313.59253,3097.0
3475,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,313.59253,3086.0
3476,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,313.59253,3077.0
3477,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,313.59253,3106.0
3478,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,313.59253,3096.0
3479,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,313.59253,3087.0
3480,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,314.117,3095.0
3481,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,314.117,3105.0
3482,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,314.117,3113.0
3483,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,314.117,3062.0
3484,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,314.117,3098.0
3485,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,314.117,3121.0
3486,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,314.117,3100.0
3487,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,314.117,3080.0
3488,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,314.117,3107.0
3489,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,314.117,3096.0
3490,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,314.64148,3085.0
3491,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,314.64148,3105.0
3492,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,314.64148,3092.0
3493,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,314.64148,3092.0
3494,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,314.64148,3085.0
3495,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,314.64148,3113.0
3496,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,314.64148,3095.0
3497,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,314.64148,3120.0
3498,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,314.64148,3099.0
3499,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,314.64148,3079.0
3500,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,315.16595,3112.0
3501,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,315.16595,3082.0
3502,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,315.16595,3102.0
3503,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,315.16595,3087.0
3504,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,315.16595,3085.0
3505,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,315.16595,3091.0
3506,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,315.16595,3089.0
3507,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,315.16595,3098.0
3508,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,315.16595,3103.0
3509,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,315.16595,3082.0
3510,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,315.6904,3100.0
3511,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,315.6904,3105.0
3512,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,315.6904,3089.0
3513,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,315.6904,3114.0
3514,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,315.6904,3097.0
3515,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,315.6904,3106.0
3516,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,315.6904,3105.0
3517,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,315.6904,3110.0
3518,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,315.6904,3110.0
3519,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,315.6904,3090.0
3520,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,316.21484,3077.0
3521,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,316.21484,3086.0
3522,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,316.21484,3087.0
3523,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,316.21484,3108.0
3524,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,316.21484,3123.0
3525,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,316.21484,3075.0
3526,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,316.21484,3104.0
3527,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,316.21484,3081.0
3528,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,316.21484,3090.0
3529,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,316.21484,3098.0
3530,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,316.73932,3095.0
3531,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,316.73932,3106.0
3532,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,316.73932,3098.0
3533,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,316.73932,3089.0
3534,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,316.73932,3106.0
3535,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,316.73932,3106.0
3536,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,316.73932,3103.0
3537,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,316.73932,3096.0
3538,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,316.73932,3086.0
3539,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,316.73932,3104.0
3540,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,317.26376,3105.0
3541,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,317.26376,3081.0
3542,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,317.26376,3102.0
3543,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,317.26376,3091.0
3544,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,317.26376,3103.0
3545,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,317.26376,3109.0
3546,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,317.26376,3107.0
3547,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,317.26376,3084.0
3548,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,317.26376,3128.0
3549,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,317.26376,3113.0
3550,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,317.78818,3078.0
3551,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,317.78818,3090.0
3552,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,317.78818,3106.0
