,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
14297,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,875.99542,5960.0
14298,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,875.99542,5934.0
14299,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,875.99542,5824.0
14300,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,876.50842,5852.0
14301,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,876.50842,5820.0
14302,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,876.50842,5811.0
14303,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,876.50842,5798.0
14304,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,876.50842,5868.0
14305,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,876.50842,5774.0
14306,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,876.50842,5926.0
14307,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,876.50842,5824.0
14308,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,876.50842,5934.0
14309,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,876.50842,5936.0
14310,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,877.02136,5823.0
14311,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,877.02136,5903.0
14312,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,877.02136,5890.0
14313,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,877.02136,5827.0
14314,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,877.02136,5840.0
14315,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,877.02136,5850.0
14316,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,877.02136,5929.0
14317,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,877.02136,5748.0
14318,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,877.02136,5893.0
14319,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,877.02136,5860.0
14320,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,877.5343,5855.0
14321,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,877.5343,5817.0
14322,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,877.5343,5841.0
14323,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,877.5343,5820.0
14324,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,877.5343,5880.0
14325,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,877.5343,5830.0
14326,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,877.5343,5775.0
14327,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,877.5343,5922.0
14328,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,877.5343,5858.0
14329,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,877.5343,5718.0
14330,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,878.04724,5837.0
14331,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,878.04724,5888.0
14332,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,878.04724,5722.0
14333,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,878.04724,5899.0
14334,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,878.04724,5877.0
14335,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,878.04724,5793.0
14336,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,878.04724,5756.0
14337,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,878.04724,5861.0
14338,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,878.04724,5841.0
14339,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,878.04724,5771.0
14340,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,878.56018,5728.0
14341,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,878.56018,5853.0
14342,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,878.56018,5807.0
14343,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,878.56018,5812.0
14344,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,878.56018,5951.0
14345,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,878.56018,5695.0
14346,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,878.56018,5769.0
14347,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,878.56018,5763.0
14348,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,878.56018,5806.0
14349,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,878.56018,5994.0
14350,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,879.07306,5807.0
14351,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,879.07306,5813.0
14352,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,879.07306,5735.0
14353,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,879.07306,5732.0
14354,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,879.07306,5752.0
14355,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,879.07306,5768.0
14356,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,879.07306,5752.0
14357,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,879.07306,5728.0
14358,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,879.07306,5759.0
14359,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,879.07306,5876.0
14360,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,879.58594,5842.0
14361,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,879.58594,5799.0
14362,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,879.58594,5754.0
14363,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,879.58594,5771.0
14364,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,879.58594,5818.0
14365,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,879.58594,5833.0
14366,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,879.58594,5829.0
14367,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,879.58594,5790.0
14368,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,879.58594,5826.0
14369,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,879.58594,5787.0
14370,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,880.09882,5744.0
14371,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,880.09882,5775.0
14372,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,880.09882,5666.0
14373,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,880.09882,5787.0
14374,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,880.09882,5767.0
14375,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,880.09882,5814.0
14376,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,880.09882,5754.0
14377,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,880.09882,5840.0
14378,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,880.09882,5796.0
14379,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,880.09882,5782.0
14380,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,880.61169,5530.0
14381,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,880.61169,5741.0
14382,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,880.61169,5718.0
14383,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,880.61169,5755.0
14384,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,880.61169,5682.0
14385,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,880.61169,5749.0
14386,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,880.61169,5681.0
14387,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,880.61169,5687.0
14388,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,880.61169,5778.0
14389,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,880.61169,5809.0
14390,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,881.12451,5746.0
14391,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,881.12451,5867.0
14392,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,881.12451,5878.0
14393,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,881.12451,5732.0
14394,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,881.12451,5718.0
14395,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,881.12451,5786.0
14396,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,881.12451,5811.0
14397,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,881.12451,5790.0
14398,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,881.12451,5743.0
14399,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,881.12451,5829.0
14400,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,881.63733,5754.0
14401,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,881.63733,5693.0
14402,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,881.63733,5697.0
14403,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,881.63733,5647.0
14404,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,881.63733,5682.0
14405,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,881.63733,5692.0
14406,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,881.63733,5669.0
14407,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,881.63733,5738.0
14408,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,881.63733,5808.0
14409,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,881.63733,5701.0
14410,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,882.15015,5598.0
14411,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,882.15015,5708.0
14412,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,882.15015,5752.0
14413,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,882.15015,5705.0
14414,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,882.15015,5832.0
14415,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,882.15015,5726.0
14416,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,882.15015,5756.0
14417,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,882.15015,5721.0
14418,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,882.15015,5693.0
14419,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,882.15015,5646.0
14420,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,882.6629,5624.0
14421,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,882.6629,5674.0
14422,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,882.6629,5677.0
14423,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,882.6629,5677.0
14424,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,882.6629,5662.0
14425,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,882.6629,5783.0
14426,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,882.6629,5672.0
14427,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,882.6629,5535.0
14428,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,882.6629,5642.0
14429,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,882.6629,5708.0
14430,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,883.17572,5666.0
14431,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,883.17572,5709.0
14432,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,883.17572,5682.0
14433,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,883.17572,5708.0
14434,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,883.17572,5704.0
14435,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,883.17572,5649.0
14436,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,883.17572,5659.0
14437,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,883.17572,5783.0
14438,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,883.17572,5616.0
14439,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,883.17572,5631.0
14440,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,883.68842,5677.0
14441,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,883.68842,5716.0
14442,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,883.68842,5743.0
14443,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,883.68842,5671.0
14444,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,883.68842,5577.0
14445,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,883.68842,5705.0
14446,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,883.68842,5691.0
14447,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,883.68842,5622.0
14448,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,883.68842,5685.0
14449,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,883.68842,5660.0
14450,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,884.20117,5665.0
14451,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,884.20117,5716.0
14452,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,884.20117,5597.0
14453,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,884.20117,5686.0
14454,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,884.20117,5700.0
14455,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,884.20117,5693.0
14456,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,884.20117,5564.0
14457,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,884.20117,5659.0
14458,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,884.20117,5640.0
14459,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,884.20117,5820.0
14460,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,884.71387,5668.0
14461,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,884.71387,5713.0
14462,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,884.71387,5558.0
14463,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,884.71387,5679.0
14464,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,884.71387,5701.0
14465,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,884.71387,5614.0
14466,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,884.71387,5605.0
14467,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,884.71387,5676.0
14468,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,884.71387,5706.0
14469,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,884.71387,5609.0
14470,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,885.22662,5612.0
14471,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,885.22662,5590.0
14472,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,885.22662,5615.0
14473,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,885.22662,5618.0
14474,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,885.22662,5564.0
14475,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,885.22662,5598.0
14476,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,885.22662,5643.0
14477,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,885.22662,5586.0
14478,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,885.22662,5720.0
14479,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,885.22662,5615.0
14480,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,885.73926,5658.0
14481,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,885.73926,5580.0
14482,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,885.73926,5542.0
14483,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,885.73926,5675.0
14484,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,885.73926,5602.0
14485,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,885.73926,5695.0
14486,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,885.73926,5595.0
14487,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,885.73926,5565.0
14488,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,885.73926,5703.0
14489,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,885.73926,5587.0
14490,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,886.25195,5641.0
14491,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,886.25195,5528.0
14492,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,886.25195,5578.0
14493,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,886.25195,5682.0
14494,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,886.25195,5588.0
14495,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,886.25195,5534.0
14496,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,886.25195,5623.0
14497,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,886.25195,5604.0
14498,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,886.25195,5530.0
14499,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,886.25195,5590.0
14500,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,886.76459,5553.0
14501,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,886.76459,5621.0
